2.010240805203986902e-01,2.011988457646562145e-01,2.008377319328193411e-01,1.994201590995258455e-01,2.004422827414895358e-01,1.998987014988749256e-01,2.009884999898194635e-01,1.993087054248258716e-01,1.992657971103472259e-01,1.996970869562805506e-01,1.992838761482788046e-01,1.991465002873910872e-01,2.013452004411828145e-01,1.990020518648701053e-01,2.001078869358914047e-01,1.995284584194509381e-01,2.003573341332637037e-01,2.014323125810465742e-01,1.999222630711793014e-01,1.990064272613156215e-01,1.993181757341191684e-01,2.006320625632404819e-01,1.996792727019804647e-01,2.005973818700346745e-01,1.991864992317061989e-01,2.001442347734260219e-01,1.991022094317844993e-01,2.005416641783044907e-01,1.996527277049688076e-01,1.991016728527980062e-01,1.977706925553076589e-01,1.985176552875032585e-01,1.999360589793726661e-01,2.001293532364683825e-01,1.969348782958434685e-01,2.001751932202561202e-01,1.990190085191514135e-01,1.990779261514136200e-01,1.977389739772781319e-01,1.993731396297265535e-01,1.990282058470194682e-01,2.001470638970344051e-01,1.985538613769969041e-01,1.979498114871111603e-01,1.997753023461178445e-01,2.000436855975517292e-01,2.003053557067419332e-01,1.981714289032392162e-01,1.984863027762066023e-01,1.979173273363990793e-01,1.989609511897761085e-01,1.996593144072091874e-01,1.979581658263600275e-01,1.994980296787851048e-01,1.971622275979534600e-01,1.990275059475108410e-01,1.983021747219040898e-01,1.983720524592262058e-01,1.990728784309315214e-01,2.000974810214993516e-01,1.987824246978501519e-01,2.006942252808779636e-01,1.989070883511755705e-01,1.980753475944179443e-01,2.014794506856148470e-01,2.019270433788982744e-01,2.003686226214611010e-01,2.022515330127208910e-01,2.030058505652473644e-01,2.035238457504179588e-01,2.047644744707858011e-01,2.046187998458540713e-01,2.061552053575754495e-01,2.078912104397135641e-01,2.099572879953038040e-01,2.111064264012907921e-01,2.127422529300335430e-01,2.148009970996299645e-01,2.171772934215319417e-01,2.186961498712483021e-01,2.202418552539280594e-01,2.222940360593263776e-01,2.250435475184693057e-01,2.263066655233542945e-01,2.286437990798511344e-01,2.314815391952363133e-01,2.313208288982459560e-01,2.331557715972932820e-01,2.360058981600081374e-01,2.344539784807774807e-01,2.396085555376362697e-01,2.407370178448728082e-01,2.428480239577317512e-01,2.450996094015547300e-01,2.441230923200312097e-01,2.488690820900889000e-01,2.498945882844281208e-01,2.512033950286018391e-01,2.503821063400235580e-01,2.490597836181896729e-01
1.996479503525596111e-01,2.018105815397523428e-01,2.000187123731641536e-01,1.997691633012158574e-01,1.983280523822428532e-01,1.984798028595446961e-01,1.991926192037676013e-01,1.988420194878222913e-01,2.002945003088194009e-01,2.014024909874560509e-01,1.980662800602405182e-01,1.989038328777173181e-01,1.980601964898454914e-01,2.007614129604728681e-01,1.997433911244241300e-01,2.003171291882973326e-01,1.992316479223716630e-01,1.992271204157076425e-01,2.004636822588905243e-01,2.006381305497859646e-01,1.975545683969734678e-01,1.986070018810727478e-01,1.975260770720728698e-01,2.000570177934972993e-01,1.991303925293896881e-01,1.996911630082650047e-01,1.980984918018101060e-01,1.976734432842977840e-01,1.979890885722420668e-01,1.981552112354551531e-01,1.984653749803937384e-01,1.981013881578011782e-01,2.003886407281676163e-01,2.011777074862545200e-01,2.025165489102258853e-01,2.088025553107197840e-01,2.129596208525426637e-01,2.228279582790920199e-01,2.303797350123359955e-01,2.395246807329425853e-01,2.464493452854051581e-01,2.553165655700412318e-01,2.610484546965415875e-01,2.693110897801954118e-01,2.709757308234812534e-01,2.750304646171360390e-01,2.784233147579498469e-01,2.816353418031895539e-01,2.829016493482436889e-01,2.847970686941920238e-01,2.869680281837982405e-01,2.889792685661274341e-01,2.883282763400153437e-01,2.897565453515023037e-01,2.917684061232272419e-01,2.906362567679521280e-01,2.909187110133035770e-01,2.894353907250675761e-01,2.908001999406223392e-01,2.885940656757265410e-01,2.892781530794099054e-01,2.898651153493176369e-01,2.899218208021026033e-01,2.888406851595988201e-01,2.890125269352006865e-01,2.879160779300056205e-01,2.871352423686755473e-01,2.864339790601200253e-01,2.879651498203433801e-01,2.825751617139432015e-01,2.843590129841169767e-01,2.829278718592985187e-01,2.826157833845485690e-01,2.825812550769057907e-01,2.815522448791258903e-01,2.799688577334500938e-01,2.807116793610376915e-01,2.783347552214787135e-01,2.791026897068211166e-01,2.783284368226176531e-01,2.755804245282978404e-01,2.752676851860378915e-01,2.741597929853067384e-01,2.725925389607772864e-01,2.746980908325987181e-01,2.735370049856719610e-01,2.706707878173664761e-01,2.702364583008017296e-01,2.725884567066205189e-01,2.703338318497177095e-01,2.676698800683513513e-01,2.687750255055809667e-01,2.675146979145330284e-01,2.681471367777883419e-01,2.650930382242767669e-01,2.658975179621747564e-01,2.654792502396785547e-01,2.627060754122376718e-01,2.625990777416266075e-01,2.613212809535781500e-01
1.999927666204381060e-01,1.989312681467559907e-01,1.999620362294694809e-01,1.993485390493878462e-01,1.981752376146164729e-01,1.980904727075642191e-01,1.972876048129126592e-01,1.973704114337790638e-01,1.960156251434164998e-01,1.964173994687108682e-01,1.972761183544844421e-01,1.968873141450747655e-01,1.960950800984191944e-01,1.955887369282604260e-01,1.952990098105678862e-01,1.934449785970905333e-01,1.961519060786393320e-01,1.926582254777343961e-01,1.939880733777994970e-01,1.936710447315622974e-01,1.944356358948520491e-01,1.935223469421543108e-01,1.926781513768142662e-01,1.917933445048220775e-01,3.247471279798699317e-01,3.586319542613109479e-01,3.617359911475285794e-01,3.597545681988909561e-01,3.566426137784836636e-01,3.537408392239670407e-01,3.476994882642361895e-01,3.451481548400954780e-01,3.392396071847443850e-01,3.350698468502553151e-01,3.336268208101137445e-01,3.291712477603568332e-01,3.244094151003790172e-01,3.233837833571776010e-01,3.179172072950037786e-01,3.140732679813137973e-01,3.150555876525670262e-01,3.117422521779663613e-01,3.059919309224720663e-01,3.052053265228403256e-01,3.028436337656733590e-01,2.987603196809680561e-01,2.966383527204195514e-01,2.960320299014412293e-01,2.920715959716580490e-01,2.907640459126700216e-01,2.881746600993623786e-01,2.862652140823513935e-01,2.832889379533435337e-01,2.816333042915713514e-01,2.806721796116038448e-01,2.782051470865057885e-01,2.765813604008936499e-01,2.750383623190533200e-01,2.745340768458855996e-01,2.703829334167611176e-01,2.690900359254649321e-01,2.667459270980785391e-01,2.654931080116648690e-01,2.626281054250819147e-01,2.637781196029970188e-01,2.616983212332824049e-01,2.578625330249603165e-01,2.590114607413945280e-01,2.572684798564077169e-01,2.559750836594010814e-01,2.546442221449506937e-01,2.527994765770347763e-01,2.494632871798210527e-01,2.491390297948356258e-01,2.498007457839513668e-01,2.481890340935135886e-01,2.472880586976188566e-01,2.471819344074563940e-01,2.436299949088214234e-01,2.411924380580885430e-01,2.419920593831827449e-01,2.392817411180173381e-01,2.404437110587411830e-01,2.394160933815248915e-01,2.347740373506740919e-01,2.378573700570918159e-01,2.349461666677835625e-01,2.332355675926962024e-01,2.341528372384983625e-01,2.305286661503118395e-01,2.294017995017373357e-01,2.267298649382569475e-01,2.297155676820294146e-01,2.274407375154003097e-01,2.278070718206203771e-01,2.244944188084440628e-01,2.245804098332636611e-01,2.229061979186429954e-01,2.218532326779801833e-01,2.187565603032716188e-01
1.896282180520347527e-01,1.841608260715878187e-01,1.814020448021814169e-01,1.747706607493245134e-01,1.717703546591309027e-01,1.681270186500574415e-01,1.637194680966204685e-01,1.604836691403306592e-01,1.553912750711968771e-01,1.518015517757285437e-01,1.465403634803505439e-01,1.430992830691662221e-01,1.384282900946575690e-01,1.373205687632439165e-01,1.313822762766152508e-01,1.282841368188718245e-01,1.256373493033957622e-01,1.217519163177222252e-01,1.169810381229399177e-01,1.141031865584417743e-01,1.114825363520367679e-01,1.080410596546321628e-01,1.042530181487487662e-01,1.025367902668836012e-01,4.003910260092385931e-01,3.513204999767837178e-01,3.273571623440417189e-01,3.096246521123839357e-01,2.952901132851635801e-01,2.858007417261947958e-01,2.767409468967457209e-01,2.670658609152031793e-01,2.595872350774428017e-01,2.529877773737778668e-01,2.457504514312433275e-01,2.400967088349463541e-01,2.364354295928739746e-01,2.306985243705516053e-01,2.240827994336678508e-01,2.196658737842119846e-01,2.168240663229634990e-01,2.121414340422481948e-01,2.054106697025833705e-01,2.028638071897322370e-01,1.986748277266676965e-01,1.953483411577127404e-01,1.885999186010235140e-01,1.851594504848336209e-01,1.815652965530930030e-01,1.780762453874271123e-01,1.726408798109039522e-01,1.688488027979745676e-01,1.672387674464994312e-01,1.644224564686626866e-01,1.597713228492960713e-01,1.569052067603525502e-01,1.532425214324422136e-01,1.483686710721305868e-01,1.441255362212582602e-01,1.431386880405091377e-01,1.419009018965473601e-01,1.364943024236622282e-01,1.342217462408996087e-01,1.300866419976560717e-01,1.288602044761292253e-01,1.228650129033663357e-01,1.217755657271154951e-01,1.178181629964904359e-01,1.146795479351136460e-01,1.122371777472025295e-01,1.098648258893995533e-01,1.055089519781424595e-01,1.020631005930002499e-01,9.855854958273087274e-02,9.846453060710452787e-02,9.655771386333915351e-02,9.660002971511172376e-02,9.665389084827986921e-02,9.755179526137426615e-02,9.499082860854723975e-02,9.343406944761520339e-02,9.119759834494395312e-02,9.062924469610202094e-02,8.933267367557835847e-02,8.912844284315925292e-02,8.801620650598160345e-02,8.716848445889099906e-02,8.750752729749505798e-02,8.504551718652186842e-02,8.482150482434515359e-02,8.436273207982021571e-02,8.242827096070695636e-02,8.231140863269459373e-02,8.237907129620902769e-02,7.959512812937646897e-02,7.828552472023533881e-02,7.933009000429178115e-02,7.886542486605196967e-02,7.491490892677268865e-02,7.647166203296344722e-02
